,pontos,dia,horarios
0,TERMINAL SITIO CERCADO,DIA ÚTIL,05:15
1,TERMINAL SITIO CERCADO,DIA ÚTIL,05:30
2,TERMINAL SITIO CERCADO,DIA ÚTIL,05:40
3,TERMINAL SITIO CERCADO,DIA ÚTIL,05:50
4,TERMINAL SITIO CERCADO,DIA ÚTIL,06:00
5,TERMINAL SITIO CERCADO,DIA ÚTIL,06:10
6,TERMINAL SITIO CERCADO,DIA ÚTIL,06:20
7,TERMINAL SITIO CERCADO,DIA ÚTIL,06:26
8,TERMINAL SITIO CERCADO,DIA ÚTIL,06:31
9,TERMINAL SITIO CERCADO,DIA ÚTIL,06:36
10,TERMINAL SITIO CERCADO,DIA ÚTIL,06:41
11,TERMINAL SITIO CERCADO,DIA ÚTIL,06:47
12,TERMINAL SITIO CERCADO,DIA ÚTIL,06:53
13,TERMINAL SITIO CERCADO,DIA ÚTIL,06:59
14,TERMINAL SITIO CERCADO,DIA ÚTIL,07:05
15,TERMINAL SITIO CERCADO,DIA ÚTIL,07:11
16,TERMINAL SITIO CERCADO,DIA ÚTIL,07:16
17,TERMINAL SITIO CERCADO,DIA ÚTIL,07:22
18,TERMINAL SITIO CERCADO,DIA ÚTIL,07:29
19,TERMINAL SITIO CERCADO,DIA ÚTIL,07:36
20,TERMINAL SITIO CERCADO,DIA ÚTIL,07:42
21,TERMINAL SITIO CERCADO,DIA ÚTIL,07:47
22,TERMINAL SITIO CERCADO,DIA ÚTIL,07:52
23,TERMINAL SITIO CERCADO,DIA ÚTIL,07:57
24,TERMINAL SITIO CERCADO,DIA ÚTIL,08:03
25,TERMINAL SITIO CERCADO,DIA ÚTIL,08:09
26,TERMINAL SITIO CERCADO,DIA ÚTIL,08:15
27,TERMINAL SITIO CERCADO,DIA ÚTIL,08:20
28,TERMINAL SITIO CERCADO,DIA ÚTIL,08:27
29,TERMINAL SITIO CERCADO,DIA ÚTIL,08:33
30,TERMINAL SITIO CERCADO,DIA ÚTIL,08:44
31,TERMINAL SITIO CERCADO,DIA ÚTIL,08:55
32,TERMINAL SITIO CERCADO,DIA ÚTIL,09:06
33,TERMINAL SITIO CERCADO,DIA ÚTIL,09:17
34,TERMINAL SITIO CERCADO,DIA ÚTIL,09:27
35,TERMINAL SITIO CERCADO,DIA ÚTIL,09:38
36,TERMINAL SITIO CERCADO,DIA ÚTIL,09:49
37,TERMINAL SITIO CERCADO,DIA ÚTIL,10:00
38,TERMINAL SITIO CERCADO,DIA ÚTIL,10:11
39,TERMINAL SITIO CERCADO,DIA ÚTIL,10:22
40,TERMINAL SITIO CERCADO,DIA ÚTIL,10:33
41,TERMINAL SITIO CERCADO,DIA ÚTIL,10:43
42,TERMINAL SITIO CERCADO,DIA ÚTIL,10:54
43,TERMINAL SITIO CERCADO,DIA ÚTIL,11:05
44,TERMINAL SITIO CERCADO,DIA ÚTIL,11:16
45,TERMINAL SITIO CERCADO,DIA ÚTIL,11:27
46,TERMINAL SITIO CERCADO,DIA ÚTIL,11:38
47,TERMINAL SITIO CERCADO,DIA ÚTIL,11:49
48,TERMINAL SITIO CERCADO,DIA ÚTIL,11:59
49,TERMINAL SITIO CERCADO,DIA ÚTIL,12:10
50,TERMINAL SITIO CERCADO,DIA ÚTIL,12:21
51,TERMINAL SITIO CERCADO,DIA ÚTIL,12:32
52,TERMINAL SITIO CERCADO,DIA ÚTIL,12:43
53,TERMINAL SITIO CERCADO,DIA ÚTIL,12:54
54,TERMINAL SITIO CERCADO,DIA ÚTIL,13:05
55,TERMINAL SITIO CERCADO,DIA ÚTIL,13:15
56,TERMINAL SITIO CERCADO,DIA ÚTIL,13:26
57,TERMINAL SITIO CERCADO,DIA ÚTIL,13:37
58,TERMINAL SITIO CERCADO,DIA ÚTIL,13:48
59,TERMINAL SITIO CERCADO,DIA ÚTIL,13:59
60,TERMINAL SITIO CERCADO,DIA ÚTIL,14:10
61,TERMINAL SITIO CERCADO,DIA ÚTIL,14:21
62,TERMINAL SITIO CERCADO,DIA ÚTIL,14:31
63,TERMINAL SITIO CERCADO,DIA ÚTIL,14:42
64,TERMINAL SITIO CERCADO,DIA ÚTIL,14:53
65,TERMINAL SITIO CERCADO,DIA ÚTIL,15:04
66,TERMINAL SITIO CERCADO,DIA ÚTIL,15:15
67,TERMINAL SITIO CERCADO,DIA ÚTIL,15:26
68,TERMINAL SITIO CERCADO,DIA ÚTIL,15:37
69,TERMINAL SITIO CERCADO,DIA ÚTIL,15:47
70,TERMINAL SITIO CERCADO,DIA ÚTIL,15:58
71,TERMINAL SITIO CERCADO,DIA ÚTIL,16:09
72,TERMINAL SITIO CERCADO,DIA ÚTIL,16:19
73,TERMINAL SITIO CERCADO,DIA ÚTIL,16:29
74,TERMINAL SITIO CERCADO,DIA ÚTIL,16:40
75,TERMINAL SITIO CERCADO,DIA ÚTIL,16:51
76,TERMINAL SITIO CERCADO,DIA ÚTIL,16:56
77,TERMINAL SITIO CERCADO,DIA ÚTIL,17:03
78,TERMINAL SITIO CERCADO,DIA ÚTIL,17:11
79,TERMINAL SITIO CERCADO,DIA ÚTIL,17:17
80,TERMINAL SITIO CERCADO,DIA ÚTIL,17:24
81,TERMINAL SITIO CERCADO,DIA ÚTIL,17:31
82,TERMINAL SITIO CERCADO,DIA ÚTIL,17:38
83,TERMINAL SITIO CERCADO,DIA ÚTIL,17:45
84,TERMINAL SITIO CERCADO,DIA ÚTIL,17:52
85,TERMINAL SITIO CERCADO,DIA ÚTIL,17:59
86,TERMINAL SITIO CERCADO,DIA ÚTIL,18:05
87,TERMINAL SITIO CERCADO,DIA ÚTIL,18:12
88,TERMINAL SITIO CERCADO,DIA ÚTIL,18:19
89,TERMINAL SITIO CERCADO,DIA ÚTIL,18:26
90,TERMINAL SITIO CERCADO,DIA ÚTIL,18:33
91,TERMINAL SITIO CERCADO,DIA ÚTIL,18:40
92,TERMINAL SITIO CERCADO,DIA ÚTIL,18:47
93,TERMINAL SITIO CERCADO,DIA ÚTIL,18:54
94,TERMINAL SITIO CERCADO,DIA ÚTIL,19:04
95,TERMINAL SITIO CERCADO,DIA ÚTIL,19:15
96,TERMINAL SITIO CERCADO,DIA ÚTIL,19:22
97,TERMINAL SITIO CERCADO,DIA ÚTIL,19:30
98,TERMINAL SITIO CERCADO,DIA ÚTIL,19:41
99,TERMINAL SITIO CERCADO,DIA ÚTIL,19:51
100,TERMINAL SITIO CERCADO,DIA ÚTIL,20:02
101,TERMINAL SITIO CERCADO,DIA ÚTIL,20:13
102,TERMINAL SITIO CERCADO,DIA ÚTIL,20:23
103,TERMINAL SITIO CERCADO,DIA ÚTIL,20:34
104,TERMINAL SITIO CERCADO,DIA ÚTIL,20:43
105,TERMINAL SITIO CERCADO,DIA ÚTIL,20:52
106,TERMINAL SITIO CERCADO,DIA ÚTIL,21:03
107,TERMINAL SITIO CERCADO,DIA ÚTIL,21:14
108,TERMINAL SITIO CERCADO,DIA ÚTIL,21:25
109,TERMINAL SITIO CERCADO,DIA ÚTIL,21:35
110,TERMINAL SITIO CERCADO,DIA ÚTIL,21:46
111,TERMINAL SITIO CERCADO,DIA ÚTIL,21:57
112,TERMINAL SITIO CERCADO,DIA ÚTIL,22:06
113,TERMINAL SITIO CERCADO,DIA ÚTIL,22:16
114,TERMINAL SITIO CERCADO,DIA ÚTIL,22:27
115,TERMINAL SITIO CERCADO,DIA ÚTIL,22:37
116,TERMINAL SITIO CERCADO,DIA ÚTIL,22:47
117,TERMINAL SITIO CERCADO,DIA ÚTIL,22:59
118,TERMINAL SITIO CERCADO,DIA ÚTIL,23:11
119,TERMINAL SITIO CERCADO,DIA ÚTIL,23:23
120,TERMINAL SITIO CERCADO,DIA ÚTIL,23:35
121,TERMINAL SITIO CERCADO,DIA ÚTIL,23:47
122,TERMINAL SITIO CERCADO,DIA ÚTIL,00:00
123,TERMINAL SITIO CERCADO,DIA ÚTIL,00:15
124,TERMINAL PINHEIRINHO,DIA ÚTIL,05:29
125,TERMINAL PINHEIRINHO,DIA ÚTIL,05:44
126,TERMINAL PINHEIRINHO,DIA ÚTIL,05:54
127,TERMINAL PINHEIRINHO,DIA ÚTIL,06:04
128,TERMINAL PINHEIRINHO,DIA ÚTIL,06:14
129,TERMINAL PINHEIRINHO,DIA ÚTIL,06:24
130,TERMINAL PINHEIRINHO,DIA ÚTIL,06:34
131,TERMINAL PINHEIRINHO,DIA ÚTIL,06:40
132,TERMINAL PINHEIRINHO,DIA ÚTIL,06:45
133,TERMINAL PINHEIRINHO,DIA ÚTIL,06:50
134,TERMINAL PINHEIRINHO,DIA ÚTIL,06:55
135,TERMINAL PINHEIRINHO,DIA ÚTIL,07:01
136,TERMINAL PINHEIRINHO,DIA ÚTIL,07:07
137,TERMINAL PINHEIRINHO,DIA ÚTIL,07:13
138,TERMINAL PINHEIRINHO,DIA ÚTIL,07:19
139,TERMINAL PINHEIRINHO,DIA ÚTIL,07:25
140,TERMINAL PINHEIRINHO,DIA ÚTIL,07:30
141,TERMINAL PINHEIRINHO,DIA ÚTIL,07:36
142,TERMINAL PINHEIRINHO,DIA ÚTIL,07:42
143,TERMINAL PINHEIRINHO,DIA ÚTIL,07:49
144,TERMINAL PINHEIRINHO,DIA ÚTIL,07:56
145,TERMINAL PINHEIRINHO,DIA ÚTIL,08:01
146,TERMINAL PINHEIRINHO,DIA ÚTIL,08:06
147,TERMINAL PINHEIRINHO,DIA ÚTIL,08:11
148,TERMINAL PINHEIRINHO,DIA ÚTIL,08:17
149,TERMINAL PINHEIRINHO,DIA ÚTIL,08:23
150,TERMINAL PINHEIRINHO,DIA ÚTIL,08:29
151,TERMINAL PINHEIRINHO,DIA ÚTIL,08:34
152,TERMINAL PINHEIRINHO,DIA ÚTIL,08:41
153,TERMINAL PINHEIRINHO,DIA ÚTIL,08:47
154,TERMINAL PINHEIRINHO,DIA ÚTIL,08:58
155,TERMINAL PINHEIRINHO,DIA ÚTIL,09:09
156,TERMINAL PINHEIRINHO,DIA ÚTIL,09:20
157,TERMINAL PINHEIRINHO,DIA ÚTIL,09:31
158,TERMINAL PINHEIRINHO,DIA ÚTIL,09:41
159,TERMINAL PINHEIRINHO,DIA ÚTIL,09:52
160,TERMINAL PINHEIRINHO,DIA ÚTIL,10:03
161,TERMINAL PINHEIRINHO,DIA ÚTIL,10:14
162,TERMINAL PINHEIRINHO,DIA ÚTIL,10:25
163,TERMINAL PINHEIRINHO,DIA ÚTIL,10:36
164,TERMINAL PINHEIRINHO,DIA ÚTIL,10:47
165,TERMINAL PINHEIRINHO,DIA ÚTIL,10:57
166,TERMINAL PINHEIRINHO,DIA ÚTIL,11:08
167,TERMINAL PINHEIRINHO,DIA ÚTIL,11:19
168,TERMINAL PINHEIRINHO,DIA ÚTIL,11:30
169,TERMINAL PINHEIRINHO,DIA ÚTIL,11:41
170,TERMINAL PINHEIRINHO,DIA ÚTIL,11:52
171,TERMINAL PINHEIRINHO,DIA ÚTIL,12:03
172,TERMINAL PINHEIRINHO,DIA ÚTIL,12:13
173,TERMINAL PINHEIRINHO,DIA ÚTIL,12:24
174,TERMINAL PINHEIRINHO,DIA ÚTIL,12:35
175,TERMINAL PINHEIRINHO,DIA ÚTIL,12:46
176,TERMINAL PINHEIRINHO,DIA ÚTIL,12:57
177,TERMINAL PINHEIRINHO,DIA ÚTIL,13:08
178,TERMINAL PINHEIRINHO,DIA ÚTIL,13:19
179,TERMINAL PINHEIRINHO,DIA ÚTIL,13:29
180,TERMINAL PINHEIRINHO,DIA ÚTIL,13:40
181,TERMINAL PINHEIRINHO,DIA ÚTIL,13:51
182,TERMINAL PINHEIRINHO,DIA ÚTIL,14:02
183,TERMINAL PINHEIRINHO,DIA ÚTIL,14:13
184,TERMINAL PINHEIRINHO,DIA ÚTIL,14:24
185,TERMINAL PINHEIRINHO,DIA ÚTIL,14:35
186,TERMINAL PINHEIRINHO,DIA ÚTIL,14:45
187,TERMINAL PINHEIRINHO,DIA ÚTIL,14:56
188,TERMINAL PINHEIRINHO,DIA ÚTIL,15:07
189,TERMINAL PINHEIRINHO,DIA ÚTIL,15:18
190,TERMINAL PINHEIRINHO,DIA ÚTIL,15:29
191,TERMINAL PINHEIRINHO,DIA ÚTIL,15:40
192,TERMINAL PINHEIRINHO,DIA ÚTIL,15:51
193,TERMINAL PINHEIRINHO,DIA ÚTIL,16:01
194,TERMINAL PINHEIRINHO,DIA ÚTIL,16:12
195,TERMINAL PINHEIRINHO,DIA ÚTIL,16:23
196,TERMINAL PINHEIRINHO,DIA ÚTIL,16:33
197,TERMINAL PINHEIRINHO,DIA ÚTIL,16:43
198,TERMINAL PINHEIRINHO,DIA ÚTIL,16:54
199,TERMINAL PINHEIRINHO,DIA ÚTIL,17:05
200,TERMINAL PINHEIRINHO,DIA ÚTIL,17:10
201,TERMINAL PINHEIRINHO,DIA ÚTIL,17:17
202,TERMINAL PINHEIRINHO,DIA ÚTIL,17:24
203,TERMINAL PINHEIRINHO,DIA ÚTIL,17:31
204,TERMINAL PINHEIRINHO,DIA ÚTIL,17:38
205,TERMINAL PINHEIRINHO,DIA ÚTIL,17:45
206,TERMINAL PINHEIRINHO,DIA ÚTIL,17:52
207,TERMINAL PINHEIRINHO,DIA ÚTIL,17:59
208,TERMINAL PINHEIRINHO,DIA ÚTIL,18:06
209,TERMINAL PINHEIRINHO,DIA ÚTIL,18:13
210,TERMINAL PINHEIRINHO,DIA ÚTIL,18:20
211,TERMINAL PINHEIRINHO,DIA ÚTIL,18:28
212,TERMINAL PINHEIRINHO,DIA ÚTIL,18:38
213,TERMINAL PINHEIRINHO,DIA ÚTIL,18:49
214,TERMINAL PINHEIRINHO,DIA ÚTIL,19:00
215,TERMINAL PINHEIRINHO,DIA ÚTIL,19:08
216,TERMINAL PINHEIRINHO,DIA ÚTIL,19:18
217,TERMINAL PINHEIRINHO,DIA ÚTIL,19:29
218,TERMINAL PINHEIRINHO,DIA ÚTIL,19:36
219,TERMINAL PINHEIRINHO,DIA ÚTIL,19:44
220,TERMINAL PINHEIRINHO,DIA ÚTIL,19:55
221,TERMINAL PINHEIRINHO,DIA ÚTIL,20:05
222,TERMINAL PINHEIRINHO,DIA ÚTIL,20:16
223,TERMINAL PINHEIRINHO,DIA ÚTIL,20:27
224,TERMINAL PINHEIRINHO,DIA ÚTIL,20:37
225,TERMINAL PINHEIRINHO,DIA ÚTIL,20:48
226,TERMINAL PINHEIRINHO,DIA ÚTIL,20:59
227,TERMINAL PINHEIRINHO,DIA ÚTIL,21:08
228,TERMINAL PINHEIRINHO,DIA ÚTIL,21:18
229,TERMINAL PINHEIRINHO,DIA ÚTIL,21:29
230,TERMINAL PINHEIRINHO,DIA ÚTIL,21:39
231,TERMINAL PINHEIRINHO,DIA ÚTIL,21:49
232,TERMINAL PINHEIRINHO,DIA ÚTIL,22:00
233,TERMINAL PINHEIRINHO,DIA ÚTIL,22:10
234,TERMINAL PINHEIRINHO,DIA ÚTIL,22:20
235,TERMINAL PINHEIRINHO,DIA ÚTIL,22:31
236,TERMINAL PINHEIRINHO,DIA ÚTIL,22:41
237,TERMINAL PINHEIRINHO,DIA ÚTIL,22:51
238,TERMINAL PINHEIRINHO,DIA ÚTIL,23:01
239,TERMINAL PINHEIRINHO,DIA ÚTIL,23:13
240,TERMINAL PINHEIRINHO,DIA ÚTIL,23:25
241,TERMINAL PINHEIRINHO,DIA ÚTIL,23:37
242,TERMINAL PINHEIRINHO,DIA ÚTIL,23:47
243,TERMINAL PORTAO,DIA ÚTIL,05:40
244,TERMINAL PORTAO,DIA ÚTIL,05:58
245,TERMINAL PORTAO,DIA ÚTIL,06:08
246,TERMINAL PORTAO,DIA ÚTIL,06:18
247,TERMINAL PORTAO,DIA ÚTIL,06:28
248,TERMINAL PORTAO,DIA ÚTIL,06:38
249,TERMINAL PORTAO,DIA ÚTIL,06:48
250,TERMINAL PORTAO,DIA ÚTIL,06:54
251,TERMINAL PORTAO,DIA ÚTIL,06:59
252,TERMINAL PORTAO,DIA ÚTIL,07:04
253,TERMINAL PORTAO,DIA ÚTIL,07:09
254,TERMINAL PORTAO,DIA ÚTIL,07:15
255,TERMINAL PORTAO,DIA ÚTIL,07:21
256,TERMINAL PORTAO,DIA ÚTIL,07:27
257,TERMINAL PORTAO,DIA ÚTIL,07:33
258,TERMINAL PORTAO,DIA ÚTIL,07:39
259,TERMINAL PORTAO,DIA ÚTIL,07:44
260,TERMINAL PORTAO,DIA ÚTIL,07:50
261,TERMINAL PORTAO,DIA ÚTIL,07:56
262,TERMINAL PORTAO,DIA ÚTIL,08:03
263,TERMINAL PORTAO,DIA ÚTIL,08:10
264,TERMINAL PORTAO,DIA ÚTIL,08:17
265,TERMINAL PORTAO,DIA ÚTIL,08:24
266,TERMINAL PORTAO,DIA ÚTIL,08:31
267,TERMINAL PORTAO,DIA ÚTIL,08:39
268,TERMINAL PORTAO,DIA ÚTIL,08:50
269,TERMINAL PORTAO,DIA ÚTIL,09:01
270,TERMINAL PORTAO,DIA ÚTIL,09:12
271,TERMINAL PORTAO,DIA ÚTIL,09:23
272,TERMINAL PORTAO,DIA ÚTIL,09:34
273,TERMINAL PORTAO,DIA ÚTIL,09:45
274,TERMINAL PORTAO,DIA ÚTIL,09:55
275,TERMINAL PORTAO,DIA ÚTIL,10:06
276,TERMINAL PORTAO,DIA ÚTIL,10:17
277,TERMINAL PORTAO,DIA ÚTIL,10:28
278,TERMINAL PORTAO,DIA ÚTIL,10:39
279,TERMINAL PORTAO,DIA ÚTIL,10:50
280,TERMINAL PORTAO,DIA ÚTIL,11:01
281,TERMINAL PORTAO,DIA ÚTIL,11:11
282,TERMINAL PORTAO,DIA ÚTIL,11:22
283,TERMINAL PORTAO,DIA ÚTIL,11:33
284,TERMINAL PORTAO,DIA ÚTIL,11:44
285,TERMINAL PORTAO,DIA ÚTIL,11:55
286,TERMINAL PORTAO,DIA ÚTIL,12:06
287,TERMINAL PORTAO,DIA ÚTIL,12:17
288,TERMINAL PORTAO,DIA ÚTIL,12:27
289,TERMINAL PORTAO,DIA ÚTIL,12:38
290,TERMINAL PORTAO,DIA ÚTIL,12:49
291,TERMINAL PORTAO,DIA ÚTIL,13:00
292,TERMINAL PORTAO,DIA ÚTIL,13:11
293,TERMINAL PORTAO,DIA ÚTIL,13:22
294,TERMINAL PORTAO,DIA ÚTIL,13:33
295,TERMINAL PORTAO,DIA ÚTIL,13:43
296,TERMINAL PORTAO,DIA ÚTIL,13:54
297,TERMINAL PORTAO,DIA ÚTIL,14:05
298,TERMINAL PORTAO,DIA ÚTIL,14:16
299,TERMINAL PORTAO,DIA ÚTIL,14:27
300,TERMINAL PORTAO,DIA ÚTIL,14:38
301,TERMINAL PORTAO,DIA ÚTIL,14:49
302,TERMINAL PORTAO,DIA ÚTIL,14:59
303,TERMINAL PORTAO,DIA ÚTIL,15:10
304,TERMINAL PORTAO,DIA ÚTIL,15:21
305,TERMINAL PORTAO,DIA ÚTIL,15:32
306,TERMINAL PORTAO,DIA ÚTIL,15:43
307,TERMINAL PORTAO,DIA ÚTIL,15:54
308,TERMINAL PORTAO,DIA ÚTIL,16:05
309,TERMINAL PORTAO,DIA ÚTIL,16:15
310,TERMINAL PORTAO,DIA ÚTIL,16:26
311,TERMINAL PORTAO,DIA ÚTIL,16:37
312,TERMINAL PORTAO,DIA ÚTIL,16:47
313,TERMINAL PORTAO,DIA ÚTIL,16:57
314,TERMINAL PORTAO,DIA ÚTIL,17:08
315,TERMINAL PORTAO,DIA ÚTIL,17:19
316,TERMINAL PORTAO,DIA ÚTIL,17:24
317,TERMINAL PORTAO,DIA ÚTIL,17:31
318,TERMINAL PORTAO,DIA ÚTIL,17:38
319,TERMINAL PORTAO,DIA ÚTIL,17:45
320,TERMINAL PORTAO,DIA ÚTIL,17:52
321,TERMINAL PORTAO,DIA ÚTIL,17:59
322,TERMINAL PORTAO,DIA ÚTIL,18:06
323,TERMINAL PORTAO,DIA ÚTIL,18:13
324,TERMINAL PORTAO,DIA ÚTIL,18:20
325,TERMINAL PORTAO,DIA ÚTIL,18:27
326,TERMINAL PORTAO,DIA ÚTIL,18:34
327,TERMINAL PORTAO,DIA ÚTIL,18:42
328,TERMINAL PORTAO,DIA ÚTIL,18:52
329,TERMINAL PORTAO,DIA ÚTIL,19:03
330,TERMINAL PORTAO,DIA ÚTIL,19:14
331,TERMINAL PORTAO,DIA ÚTIL,19:22
332,TERMINAL PORTAO,DIA ÚTIL,19:32
333,TERMINAL PORTAO,DIA ÚTIL,19:43
334,TERMINAL PORTAO,DIA ÚTIL,19:50
335,TERMINAL PORTAO,DIA ÚTIL,19:58
336,TERMINAL PORTAO,DIA ÚTIL,20:09
337,TERMINAL PORTAO,DIA ÚTIL,20:19
338,TERMINAL PORTAO,DIA ÚTIL,20:30
339,TERMINAL PORTAO,DIA ÚTIL,20:41
340,TERMINAL PORTAO,DIA ÚTIL,20:51
341,TERMINAL PORTAO,DIA ÚTIL,21:02
342,TERMINAL PORTAO,DIA ÚTIL,21:13
343,TERMINAL PORTAO,DIA ÚTIL,21:22
344,TERMINAL PORTAO,DIA ÚTIL,21:32
345,TERMINAL PORTAO,DIA ÚTIL,21:43
346,TERMINAL PORTAO,DIA ÚTIL,21:53
347,TERMINAL PORTAO,DIA ÚTIL,22:03
348,TERMINAL PORTAO,DIA ÚTIL,22:14
349,TERMINAL PORTAO,DIA ÚTIL,22:24
350,TERMINAL PORTAO,DIA ÚTIL,22:34
351,TERMINAL PORTAO,DIA ÚTIL,22:45
352,TERMINAL PORTAO,DIA ÚTIL,22:55
353,TERMINAL PORTAO,DIA ÚTIL,23:05
354,TERMINAL PORTAO,DIA ÚTIL,23:15
355,TERMINAL PORTAO,DIA ÚTIL,23:27
356,TERMINAL PORTAO,DIA ÚTIL,23:39
357,TERMINAL PORTAO,DIA ÚTIL,23:50
358,TERMINAL PORTAO,DIA ÚTIL,00:00
359,TERMINAL HAUER,DIA ÚTIL,06:08
360,TERMINAL HAUER,DIA ÚTIL,06:18
361,TERMINAL HAUER,DIA ÚTIL,06:28
362,TERMINAL HAUER,DIA ÚTIL,06:38
363,TERMINAL HAUER,DIA ÚTIL,06:48
364,TERMINAL HAUER,DIA ÚTIL,06:54
365,TERMINAL HAUER,DIA ÚTIL,07:01
366,TERMINAL HAUER,DIA ÚTIL,07:08
367,TERMINAL HAUER,DIA ÚTIL,07:14
368,TERMINAL HAUER,DIA ÚTIL,07:19
369,TERMINAL HAUER,DIA ÚTIL,07:24
370,TERMINAL HAUER,DIA ÚTIL,07:29
371,TERMINAL HAUER,DIA ÚTIL,07:35
372,TERMINAL HAUER,DIA ÚTIL,07:41
373,TERMINAL HAUER,DIA ÚTIL,07:47
374,TERMINAL HAUER,DIA ÚTIL,07:53
375,TERMINAL HAUER,DIA ÚTIL,07:59
376,TERMINAL HAUER,DIA ÚTIL,08:06
377,TERMINAL HAUER,DIA ÚTIL,08:15
378,TERMINAL HAUER,DIA ÚTIL,08:23
379,TERMINAL HAUER,DIA ÚTIL,08:30
380,TERMINAL HAUER,DIA ÚTIL,08:38
381,TERMINAL HAUER,DIA ÚTIL,08:48
382,TERMINAL HAUER,DIA ÚTIL,08:59
383,TERMINAL HAUER,DIA ÚTIL,09:10
384,TERMINAL HAUER,DIA ÚTIL,09:21
385,TERMINAL HAUER,DIA ÚTIL,09:32
386,TERMINAL HAUER,DIA ÚTIL,09:43
387,TERMINAL HAUER,DIA ÚTIL,09:54
388,TERMINAL HAUER,DIA ÚTIL,10:05
389,TERMINAL HAUER,DIA ÚTIL,10:15
390,TERMINAL HAUER,DIA ÚTIL,10:26
391,TERMINAL HAUER,DIA ÚTIL,10:37
392,TERMINAL HAUER,DIA ÚTIL,10:48
393,TERMINAL HAUER,DIA ÚTIL,10:59
394,TERMINAL HAUER,DIA ÚTIL,11:10
395,TERMINAL HAUER,DIA ÚTIL,11:21
396,TERMINAL HAUER,DIA ÚTIL,11:31
397,TERMINAL HAUER,DIA ÚTIL,11:42
398,TERMINAL HAUER,DIA ÚTIL,11:53
399,TERMINAL HAUER,DIA ÚTIL,12:04
400,TERMINAL HAUER,DIA ÚTIL,12:15
401,TERMINAL HAUER,DIA ÚTIL,12:26
402,TERMINAL HAUER,DIA ÚTIL,12:37
403,TERMINAL HAUER,DIA ÚTIL,12:47
404,TERMINAL HAUER,DIA ÚTIL,12:58
405,TERMINAL HAUER,DIA ÚTIL,13:09
406,TERMINAL HAUER,DIA ÚTIL,13:20
407,TERMINAL HAUER,DIA ÚTIL,13:31
408,TERMINAL HAUER,DIA ÚTIL,13:42
409,TERMINAL HAUER,DIA ÚTIL,13:53
410,TERMINAL HAUER,DIA ÚTIL,14:03
411,TERMINAL HAUER,DIA ÚTIL,14:14
412,TERMINAL HAUER,DIA ÚTIL,14:25
413,TERMINAL HAUER,DIA ÚTIL,14:36
414,TERMINAL HAUER,DIA ÚTIL,14:47
415,TERMINAL HAUER,DIA ÚTIL,14:58
416,TERMINAL HAUER,DIA ÚTIL,15:09
417,TERMINAL HAUER,DIA ÚTIL,15:19
418,TERMINAL HAUER,DIA ÚTIL,15:30
419,TERMINAL HAUER,DIA ÚTIL,15:41
420,TERMINAL HAUER,DIA ÚTIL,15:52
421,TERMINAL HAUER,DIA ÚTIL,16:03
422,TERMINAL HAUER,DIA ÚTIL,16:14
423,TERMINAL HAUER,DIA ÚTIL,16:25
424,TERMINAL HAUER,DIA ÚTIL,16:35
425,TERMINAL HAUER,DIA ÚTIL,16:46
426,TERMINAL HAUER,DIA ÚTIL,16:57
427,TERMINAL HAUER,DIA ÚTIL,17:07
428,TERMINAL HAUER,DIA ÚTIL,17:17
429,TERMINAL HAUER,DIA ÚTIL,17:24
430,TERMINAL HAUER,DIA ÚTIL,17:31
431,TERMINAL HAUER,DIA ÚTIL,17:38
432,TERMINAL HAUER,DIA ÚTIL,17:44
433,TERMINAL HAUER,DIA ÚTIL,17:51
434,TERMINAL HAUER,DIA ÚTIL,17:58
435,TERMINAL HAUER,DIA ÚTIL,18:05
436,TERMINAL HAUER,DIA ÚTIL,18:12
437,TERMINAL HAUER,DIA ÚTIL,18:19
438,TERMINAL HAUER,DIA ÚTIL,18:26
439,TERMINAL HAUER,DIA ÚTIL,18:33
440,TERMINAL HAUER,DIA ÚTIL,18:40
441,TERMINAL HAUER,DIA ÚTIL,18:47
442,TERMINAL HAUER,DIA ÚTIL,18:54
443,TERMINAL HAUER,DIA ÚTIL,19:02
444,TERMINAL HAUER,DIA ÚTIL,19:12
445,TERMINAL HAUER,DIA ÚTIL,19:23
446,TERMINAL HAUER,DIA ÚTIL,19:34
447,TERMINAL HAUER,DIA ÚTIL,19:42
448,TERMINAL HAUER,DIA ÚTIL,19:52
449,TERMINAL HAUER,DIA ÚTIL,20:02
450,TERMINAL HAUER,DIA ÚTIL,20:09
451,TERMINAL HAUER,DIA ÚTIL,20:16
452,TERMINAL HAUER,DIA ÚTIL,20:27
453,TERMINAL HAUER,DIA ÚTIL,20:37
454,TERMINAL HAUER,DIA ÚTIL,20:48
455,TERMINAL HAUER,DIA ÚTIL,20:59
456,TERMINAL HAUER,DIA ÚTIL,21:09
457,TERMINAL HAUER,DIA ÚTIL,21:20
