,pontos,dia,horarios
1180,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,22:10
1181,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,22:22
1182,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,22:34
1183,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,22:46
1184,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,22:58
1185,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,23:10
1186,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,23:22
1187,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,23:34
1188,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,23:45
1189,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,23:56
1190,ESTACAO RUI BARBOSA/SENT.LESTE,SÁBADO,00:10
1191,TERMINAL CENTENARIO,DOMINGO,05:30
1192,TERMINAL CENTENARIO,DOMINGO,05:45
1193,TERMINAL CENTENARIO,DOMINGO,06:05
1194,TERMINAL CENTENARIO,DOMINGO,06:18
1195,TERMINAL CENTENARIO,DOMINGO,06:30
1196,TERMINAL CENTENARIO,DOMINGO,06:42
1197,TERMINAL CENTENARIO,DOMINGO,06:54
1198,TERMINAL CENTENARIO,DOMINGO,07:06
1199,TERMINAL CENTENARIO,DOMINGO,07:18
1200,TERMINAL CENTENARIO,DOMINGO,07:30
1201,TERMINAL CENTENARIO,DOMINGO,07:42
1202,TERMINAL CENTENARIO,DOMINGO,07:54
1203,TERMINAL CENTENARIO,DOMINGO,08:06
1204,TERMINAL CENTENARIO,DOMINGO,08:18
1205,TERMINAL CENTENARIO,DOMINGO,08:30
1206,TERMINAL CENTENARIO,DOMINGO,08:42
1207,TERMINAL CENTENARIO,DOMINGO,08:54
1208,TERMINAL CENTENARIO,DOMINGO,09:06
1209,TERMINAL CENTENARIO,DOMINGO,09:18
1210,TERMINAL CENTENARIO,DOMINGO,09:30
1211,TERMINAL CENTENARIO,DOMINGO,09:42
1212,TERMINAL CENTENARIO,DOMINGO,09:54
1213,TERMINAL CENTENARIO,DOMINGO,10:06
1214,TERMINAL CENTENARIO,DOMINGO,10:18
1215,TERMINAL CENTENARIO,DOMINGO,10:30
1216,TERMINAL CENTENARIO,DOMINGO,10:42
1217,TERMINAL CENTENARIO,DOMINGO,10:54
1218,TERMINAL CENTENARIO,DOMINGO,11:06
1219,TERMINAL CENTENARIO,DOMINGO,11:18
1220,TERMINAL CENTENARIO,DOMINGO,11:30
1221,TERMINAL CENTENARIO,DOMINGO,11:42
1222,TERMINAL CENTENARIO,DOMINGO,11:54
1223,TERMINAL CENTENARIO,DOMINGO,12:06
1224,TERMINAL CENTENARIO,DOMINGO,12:18
1225,TERMINAL CENTENARIO,DOMINGO,12:30
1226,TERMINAL CENTENARIO,DOMINGO,12:42
1227,TERMINAL CENTENARIO,DOMINGO,12:54
1228,TERMINAL CENTENARIO,DOMINGO,13:06
1229,TERMINAL CENTENARIO,DOMINGO,13:18
1230,TERMINAL CENTENARIO,DOMINGO,13:30
1231,TERMINAL CENTENARIO,DOMINGO,13:42
1232,TERMINAL CENTENARIO,DOMINGO,13:54
1233,TERMINAL CENTENARIO,DOMINGO,14:06
1234,TERMINAL CENTENARIO,DOMINGO,14:18
1235,TERMINAL CENTENARIO,DOMINGO,14:30
1236,TERMINAL CENTENARIO,DOMINGO,14:42
1237,TERMINAL CENTENARIO,DOMINGO,14:54
1238,TERMINAL CENTENARIO,DOMINGO,15:06
1239,TERMINAL CENTENARIO,DOMINGO,15:18
1240,TERMINAL CENTENARIO,DOMINGO,15:30
1241,TERMINAL CENTENARIO,DOMINGO,15:42
1242,TERMINAL CENTENARIO,DOMINGO,15:54
1243,TERMINAL CENTENARIO,DOMINGO,16:06
1244,TERMINAL CENTENARIO,DOMINGO,16:18
1245,TERMINAL CENTENARIO,DOMINGO,16:30
1246,TERMINAL CENTENARIO,DOMINGO,16:42
1247,TERMINAL CENTENARIO,DOMINGO,16:54
1248,TERMINAL CENTENARIO,DOMINGO,17:06
1249,TERMINAL CENTENARIO,DOMINGO,17:18
1250,TERMINAL CENTENARIO,DOMINGO,17:30
1251,TERMINAL CENTENARIO,DOMINGO,17:42
1252,TERMINAL CENTENARIO,DOMINGO,17:54
1253,TERMINAL CENTENARIO,DOMINGO,18:06
1254,TERMINAL CENTENARIO,DOMINGO,18:18
1255,TERMINAL CENTENARIO,DOMINGO,18:30
1256,TERMINAL CENTENARIO,DOMINGO,18:42
1257,TERMINAL CENTENARIO,DOMINGO,18:54
1258,TERMINAL CENTENARIO,DOMINGO,19:06
1259,TERMINAL CENTENARIO,DOMINGO,19:18
1260,TERMINAL CENTENARIO,DOMINGO,19:30
1261,TERMINAL CENTENARIO,DOMINGO,19:42
1262,TERMINAL CENTENARIO,DOMINGO,19:54
1263,TERMINAL CENTENARIO,DOMINGO,20:06
1264,TERMINAL CENTENARIO,DOMINGO,20:18
1265,TERMINAL CENTENARIO,DOMINGO,20:30
1266,TERMINAL CENTENARIO,DOMINGO,20:42
1267,TERMINAL CENTENARIO,DOMINGO,20:54
1268,TERMINAL CENTENARIO,DOMINGO,21:06
1269,TERMINAL CENTENARIO,DOMINGO,21:18
1270,TERMINAL CENTENARIO,DOMINGO,21:30
1271,TERMINAL CENTENARIO,DOMINGO,21:42
1272,TERMINAL CENTENARIO,DOMINGO,21:54
1273,TERMINAL CENTENARIO,DOMINGO,22:06
1274,TERMINAL CENTENARIO,DOMINGO,22:18
1275,TERMINAL CENTENARIO,DOMINGO,22:30
1276,TERMINAL CENTENARIO,DOMINGO,22:42
1277,TERMINAL CENTENARIO,DOMINGO,22:54
1278,TERMINAL CENTENARIO,DOMINGO,23:06
1279,TERMINAL CENTENARIO,DOMINGO,23:20
1280,TERMINAL CENTENARIO,DOMINGO,23:45
1281,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,05:59
1282,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,06:14
1283,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,06:36
1284,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,06:50
1285,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,07:02
1286,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,07:14
1287,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,07:26
1288,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,07:38
1289,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,07:50
1290,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,08:02
1291,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,08:14
1292,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,08:26
1293,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,08:38
1294,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,08:50
1295,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,09:02
1296,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,09:14
1297,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,09:26
1298,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,09:38
1299,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,09:50
1300,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,10:02
1301,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,10:14
1302,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,10:26
1303,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,10:38
1304,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,10:50
1305,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,11:02
1306,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,11:14
1307,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,11:26
1308,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,11:38
1309,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,11:50
1310,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,12:02
1311,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,12:14
1312,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,12:26
1313,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,12:38
1314,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,12:50
1315,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,13:02
1316,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,13:14
1317,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,13:26
1318,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,13:38
1319,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,13:50
1320,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,14:02
1321,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,14:14
1322,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,14:26
1323,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,14:38
1324,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,14:50
1325,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,15:02
1326,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,15:14
1327,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,15:26
1328,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,15:38
1329,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,15:50
1330,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,16:02
1331,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,16:14
1332,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,16:26
1333,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,16:38
1334,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,16:50
1335,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,17:02
1336,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,17:14
1337,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,17:26
1338,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,17:38
1339,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,17:50
1340,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,18:02
1341,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,18:14
1342,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,18:26
1343,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,18:38
1344,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,18:50
1345,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,19:02
1346,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,19:14
1347,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,19:26
1348,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,19:38
1349,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,19:50
1350,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,20:02
1351,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,20:14
1352,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,20:26
1353,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,20:38
1354,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,20:50
1355,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,21:02
1356,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,21:14
1357,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,21:26
1358,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,21:38
1359,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,21:50
1360,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,22:02
1361,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,22:14
1362,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,22:26
1363,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,22:38
1364,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,22:50
1365,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,23:02
1366,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,23:14
1367,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,23:26
1368,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,23:38
1369,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,23:50
1370,ESTACAO RUI BARBOSA/SENT.OESTE,DOMINGO,00:12
1371,TERMINAL CAMPO COMPRIDO,DOMINGO,05:40
1372,TERMINAL CAMPO COMPRIDO,DOMINGO,05:55
1373,TERMINAL CAMPO COMPRIDO,DOMINGO,06:15
1374,TERMINAL CAMPO COMPRIDO,DOMINGO,06:29
1375,TERMINAL CAMPO COMPRIDO,DOMINGO,06:41
1376,TERMINAL CAMPO COMPRIDO,DOMINGO,06:53
1377,TERMINAL CAMPO COMPRIDO,DOMINGO,07:05
1378,TERMINAL CAMPO COMPRIDO,DOMINGO,07:17
1379,TERMINAL CAMPO COMPRIDO,DOMINGO,07:29
1380,TERMINAL CAMPO COMPRIDO,DOMINGO,07:41
1381,TERMINAL CAMPO COMPRIDO,DOMINGO,07:53
1382,TERMINAL CAMPO COMPRIDO,DOMINGO,08:05
1383,TERMINAL CAMPO COMPRIDO,DOMINGO,08:17
1384,TERMINAL CAMPO COMPRIDO,DOMINGO,08:29
1385,TERMINAL CAMPO COMPRIDO,DOMINGO,08:41
1386,TERMINAL CAMPO COMPRIDO,DOMINGO,08:53
1387,TERMINAL CAMPO COMPRIDO,DOMINGO,09:05
1388,TERMINAL CAMPO COMPRIDO,DOMINGO,09:17
1389,TERMINAL CAMPO COMPRIDO,DOMINGO,09:29
1390,TERMINAL CAMPO COMPRIDO,DOMINGO,09:41
1391,TERMINAL CAMPO COMPRIDO,DOMINGO,09:53
1392,TERMINAL CAMPO COMPRIDO,DOMINGO,10:05
1393,TERMINAL CAMPO COMPRIDO,DOMINGO,10:17
1394,TERMINAL CAMPO COMPRIDO,DOMINGO,10:29
1395,TERMINAL CAMPO COMPRIDO,DOMINGO,10:41
1396,TERMINAL CAMPO COMPRIDO,DOMINGO,10:53
1397,TERMINAL CAMPO COMPRIDO,DOMINGO,11:05
1398,TERMINAL CAMPO COMPRIDO,DOMINGO,11:17
1399,TERMINAL CAMPO COMPRIDO,DOMINGO,11:29
1400,TERMINAL CAMPO COMPRIDO,DOMINGO,11:41
1401,TERMINAL CAMPO COMPRIDO,DOMINGO,11:53
1402,TERMINAL CAMPO COMPRIDO,DOMINGO,12:05
1403,TERMINAL CAMPO COMPRIDO,DOMINGO,12:17
1404,TERMINAL CAMPO COMPRIDO,DOMINGO,12:29
1405,TERMINAL CAMPO COMPRIDO,DOMINGO,12:41
1406,TERMINAL CAMPO COMPRIDO,DOMINGO,12:53
1407,TERMINAL CAMPO COMPRIDO,DOMINGO,13:05
1408,TERMINAL CAMPO COMPRIDO,DOMINGO,13:17
1409,TERMINAL CAMPO COMPRIDO,DOMINGO,13:29
1410,TERMINAL CAMPO COMPRIDO,DOMINGO,13:41
1411,TERMINAL CAMPO COMPRIDO,DOMINGO,13:53
1412,TERMINAL CAMPO COMPRIDO,DOMINGO,14:05
1413,TERMINAL CAMPO COMPRIDO,DOMINGO,14:17
1414,TERMINAL CAMPO COMPRIDO,DOMINGO,14:29
1415,TERMINAL CAMPO COMPRIDO,DOMINGO,14:41
1416,TERMINAL CAMPO COMPRIDO,DOMINGO,14:53
1417,TERMINAL CAMPO COMPRIDO,DOMINGO,15:05
1418,TERMINAL CAMPO COMPRIDO,DOMINGO,15:17
1419,TERMINAL CAMPO COMPRIDO,DOMINGO,15:29
1420,TERMINAL CAMPO COMPRIDO,DOMINGO,15:41
1421,TERMINAL CAMPO COMPRIDO,DOMINGO,15:53
1422,TERMINAL CAMPO COMPRIDO,DOMINGO,16:05
1423,TERMINAL CAMPO COMPRIDO,DOMINGO,16:17
1424,TERMINAL CAMPO COMPRIDO,DOMINGO,16:29
1425,TERMINAL CAMPO COMPRIDO,DOMINGO,16:41
1426,TERMINAL CAMPO COMPRIDO,DOMINGO,16:53
1427,TERMINAL CAMPO COMPRIDO,DOMINGO,17:05
1428,TERMINAL CAMPO COMPRIDO,DOMINGO,17:17
1429,TERMINAL CAMPO COMPRIDO,DOMINGO,17:29
1430,TERMINAL CAMPO COMPRIDO,DOMINGO,17:41
1431,TERMINAL CAMPO COMPRIDO,DOMINGO,17:53
1432,TERMINAL CAMPO COMPRIDO,DOMINGO,18:05
1433,TERMINAL CAMPO COMPRIDO,DOMINGO,18:17
1434,TERMINAL CAMPO COMPRIDO,DOMINGO,18:29
1435,TERMINAL CAMPO COMPRIDO,DOMINGO,18:41
1436,TERMINAL CAMPO COMPRIDO,DOMINGO,18:53
1437,TERMINAL CAMPO COMPRIDO,DOMINGO,19:05
1438,TERMINAL CAMPO COMPRIDO,DOMINGO,19:17
1439,TERMINAL CAMPO COMPRIDO,DOMINGO,19:29
1440,TERMINAL CAMPO COMPRIDO,DOMINGO,19:41
1441,TERMINAL CAMPO COMPRIDO,DOMINGO,19:53
1442,TERMINAL CAMPO COMPRIDO,DOMINGO,20:05
1443,TERMINAL CAMPO COMPRIDO,DOMINGO,20:17
1444,TERMINAL CAMPO COMPRIDO,DOMINGO,20:29
1445,TERMINAL CAMPO COMPRIDO,DOMINGO,20:41
1446,TERMINAL CAMPO COMPRIDO,DOMINGO,20:53
1447,TERMINAL CAMPO COMPRIDO,DOMINGO,21:05
1448,TERMINAL CAMPO COMPRIDO,DOMINGO,21:17
1449,TERMINAL CAMPO COMPRIDO,DOMINGO,21:29
1450,TERMINAL CAMPO COMPRIDO,DOMINGO,21:41
1451,TERMINAL CAMPO COMPRIDO,DOMINGO,21:53
1452,TERMINAL CAMPO COMPRIDO,DOMINGO,22:05
1453,TERMINAL CAMPO COMPRIDO,DOMINGO,22:17
1454,TERMINAL CAMPO COMPRIDO,DOMINGO,22:29
1455,TERMINAL CAMPO COMPRIDO,DOMINGO,22:41
1456,TERMINAL CAMPO COMPRIDO,DOMINGO,22:53
1457,TERMINAL CAMPO COMPRIDO,DOMINGO,23:07
1458,TERMINAL CAMPO COMPRIDO,DOMINGO,23:28
1459,TERMINAL CAMPO COMPRIDO,DOMINGO,23:49
1460,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,06:05
1461,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,06:20
1462,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,06:40
1463,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,06:56
1464,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,07:08
1465,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,07:20
1466,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,07:32
1467,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,07:44
1468,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,07:56
1469,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,08:08
1470,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,08:20
1471,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,08:32
1472,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,08:44
1473,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,08:56
1474,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,09:08
1475,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,09:20
1476,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,09:32
1477,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,09:44
1478,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,09:56
1479,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,10:08
1480,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,10:20
1481,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,10:32
1482,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,10:44
1483,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,10:56
1484,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,11:08
1485,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,11:20
1486,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,11:32
1487,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,11:44
1488,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,11:56
1489,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,12:08
1490,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,12:20
1491,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,12:32
1492,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,12:44
1493,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,12:56
1494,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,13:08
1495,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,13:20
1496,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,13:32
1497,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,13:44
1498,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,13:56
1499,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,14:08
1500,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,14:20
1501,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,14:32
1502,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,14:44
1503,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,14:56
1504,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,15:08
1505,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,15:20
1506,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,15:32
1507,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,15:44
1508,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,15:56
1509,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,16:08
1510,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,16:20
1511,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,16:32
1512,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,16:44
1513,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,16:56
1514,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,17:08
1515,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,17:20
1516,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,17:32
1517,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,17:44
1518,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,17:56
1519,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,18:08
1520,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,18:20
1521,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,18:32
1522,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,18:44
1523,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,18:56
1524,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,19:08
1525,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,19:20
1526,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,19:32
1527,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,19:44
1528,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,19:56
1529,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,20:08
1530,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,20:20
1531,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,20:32
1532,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,20:44
1533,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,20:56
1534,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,21:08
1535,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,21:20
1536,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,21:32
1537,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,21:44
1538,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,21:56
1539,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,22:08
1540,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,22:20
1541,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,22:32
1542,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,22:44
1543,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,22:56
1544,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,23:08
1545,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,23:20
1546,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,23:33
1547,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,23:54
1548,ESTACAO RUI BARBOSA/SENT.LESTE,DOMINGO,00:10
