,pontos,dia,horarios
0,TERMINAL PINHEIRINHO,DIA ÚTIL,05:17
1,TERMINAL PINHEIRINHO,DIA ÚTIL,05:30
2,TERMINAL PINHEIRINHO,DIA ÚTIL,05:45
3,TERMINAL PINHEIRINHO,DIA ÚTIL,06:00
4,TERMINAL PINHEIRINHO,DIA ÚTIL,06:10
5,TERMINAL PINHEIRINHO,DIA ÚTIL,06:19
6,TERMINAL PINHEIRINHO,DIA ÚTIL,06:31
7,TERMINAL PINHEIRINHO,DIA ÚTIL,06:42
8,TERMINAL PINHEIRINHO,DIA ÚTIL,06:54
9,TERMINAL PINHEIRINHO,DIA ÚTIL,07:02
10,TERMINAL PINHEIRINHO,DIA ÚTIL,07:10
11,TERMINAL PINHEIRINHO,DIA ÚTIL,07:18
12,TERMINAL PINHEIRINHO,DIA ÚTIL,07:26
13,TERMINAL PINHEIRINHO,DIA ÚTIL,07:34
14,TERMINAL PINHEIRINHO,DIA ÚTIL,07:42
15,TERMINAL PINHEIRINHO,DIA ÚTIL,07:50
16,TERMINAL PINHEIRINHO,DIA ÚTIL,07:58
17,TERMINAL PINHEIRINHO,DIA ÚTIL,08:05
18,TERMINAL PINHEIRINHO,DIA ÚTIL,08:12
19,TERMINAL PINHEIRINHO,DIA ÚTIL,08:22
20,TERMINAL PINHEIRINHO,DIA ÚTIL,08:32
21,TERMINAL PINHEIRINHO,DIA ÚTIL,08:43
22,TERMINAL PINHEIRINHO,DIA ÚTIL,08:54
23,TERMINAL PINHEIRINHO,DIA ÚTIL,09:05
24,TERMINAL PINHEIRINHO,DIA ÚTIL,09:16
25,TERMINAL PINHEIRINHO,DIA ÚTIL,09:27
26,TERMINAL PINHEIRINHO,DIA ÚTIL,09:38
27,TERMINAL PINHEIRINHO,DIA ÚTIL,09:49
28,TERMINAL PINHEIRINHO,DIA ÚTIL,10:00
29,TERMINAL PINHEIRINHO,DIA ÚTIL,10:11
30,TERMINAL PINHEIRINHO,DIA ÚTIL,10:22
31,TERMINAL PINHEIRINHO,DIA ÚTIL,10:33
32,TERMINAL PINHEIRINHO,DIA ÚTIL,10:44
33,TERMINAL PINHEIRINHO,DIA ÚTIL,10:54
34,TERMINAL PINHEIRINHO,DIA ÚTIL,11:05
35,TERMINAL PINHEIRINHO,DIA ÚTIL,11:16
36,TERMINAL PINHEIRINHO,DIA ÚTIL,11:27
37,TERMINAL PINHEIRINHO,DIA ÚTIL,11:38
38,TERMINAL PINHEIRINHO,DIA ÚTIL,11:49
39,TERMINAL PINHEIRINHO,DIA ÚTIL,12:00
40,TERMINAL PINHEIRINHO,DIA ÚTIL,12:10
41,TERMINAL PINHEIRINHO,DIA ÚTIL,12:21
42,TERMINAL PINHEIRINHO,DIA ÚTIL,12:32
43,TERMINAL PINHEIRINHO,DIA ÚTIL,12:43
44,TERMINAL PINHEIRINHO,DIA ÚTIL,12:54
45,TERMINAL PINHEIRINHO,DIA ÚTIL,13:05
46,TERMINAL PINHEIRINHO,DIA ÚTIL,13:16
47,TERMINAL PINHEIRINHO,DIA ÚTIL,13:26
48,TERMINAL PINHEIRINHO,DIA ÚTIL,13:37
49,TERMINAL PINHEIRINHO,DIA ÚTIL,13:48
50,TERMINAL PINHEIRINHO,DIA ÚTIL,13:59
51,TERMINAL PINHEIRINHO,DIA ÚTIL,14:10
52,TERMINAL PINHEIRINHO,DIA ÚTIL,14:21
53,TERMINAL PINHEIRINHO,DIA ÚTIL,14:32
54,TERMINAL PINHEIRINHO,DIA ÚTIL,14:42
55,TERMINAL PINHEIRINHO,DIA ÚTIL,14:53
56,TERMINAL PINHEIRINHO,DIA ÚTIL,15:04
57,TERMINAL PINHEIRINHO,DIA ÚTIL,15:15
58,TERMINAL PINHEIRINHO,DIA ÚTIL,15:26
59,TERMINAL PINHEIRINHO,DIA ÚTIL,15:37
60,TERMINAL PINHEIRINHO,DIA ÚTIL,15:48
61,TERMINAL PINHEIRINHO,DIA ÚTIL,15:58
62,TERMINAL PINHEIRINHO,DIA ÚTIL,16:09
63,TERMINAL PINHEIRINHO,DIA ÚTIL,16:20
64,TERMINAL PINHEIRINHO,DIA ÚTIL,16:31
65,TERMINAL PINHEIRINHO,DIA ÚTIL,16:42
66,TERMINAL PINHEIRINHO,DIA ÚTIL,16:53
67,TERMINAL PINHEIRINHO,DIA ÚTIL,17:04
68,TERMINAL PINHEIRINHO,DIA ÚTIL,17:09
69,TERMINAL PINHEIRINHO,DIA ÚTIL,17:14
70,TERMINAL PINHEIRINHO,DIA ÚTIL,17:20
71,TERMINAL PINHEIRINHO,DIA ÚTIL,17:26
72,TERMINAL PINHEIRINHO,DIA ÚTIL,17:32
73,TERMINAL PINHEIRINHO,DIA ÚTIL,17:38
74,TERMINAL PINHEIRINHO,DIA ÚTIL,17:44
75,TERMINAL PINHEIRINHO,DIA ÚTIL,17:51
76,TERMINAL PINHEIRINHO,DIA ÚTIL,17:57
77,TERMINAL PINHEIRINHO,DIA ÚTIL,18:03
78,TERMINAL PINHEIRINHO,DIA ÚTIL,18:09
79,TERMINAL PINHEIRINHO,DIA ÚTIL,18:14
80,TERMINAL PINHEIRINHO,DIA ÚTIL,18:20
81,TERMINAL PINHEIRINHO,DIA ÚTIL,18:25
82,TERMINAL PINHEIRINHO,DIA ÚTIL,18:30
83,TERMINAL PINHEIRINHO,DIA ÚTIL,18:36
84,TERMINAL PINHEIRINHO,DIA ÚTIL,18:42
85,TERMINAL PINHEIRINHO,DIA ÚTIL,18:48
86,TERMINAL PINHEIRINHO,DIA ÚTIL,18:54
87,TERMINAL PINHEIRINHO,DIA ÚTIL,19:00
88,TERMINAL PINHEIRINHO,DIA ÚTIL,19:07
89,TERMINAL PINHEIRINHO,DIA ÚTIL,19:13
90,TERMINAL PINHEIRINHO,DIA ÚTIL,19:19
91,TERMINAL PINHEIRINHO,DIA ÚTIL,19:25
92,TERMINAL PINHEIRINHO,DIA ÚTIL,19:30
93,TERMINAL PINHEIRINHO,DIA ÚTIL,19:37
94,TERMINAL PINHEIRINHO,DIA ÚTIL,19:45
95,TERMINAL PINHEIRINHO,DIA ÚTIL,19:58
96,TERMINAL PINHEIRINHO,DIA ÚTIL,20:10
97,TERMINAL PINHEIRINHO,DIA ÚTIL,20:21
98,TERMINAL PINHEIRINHO,DIA ÚTIL,20:31
99,TERMINAL PINHEIRINHO,DIA ÚTIL,20:41
100,TERMINAL PINHEIRINHO,DIA ÚTIL,20:48
101,TERMINAL PINHEIRINHO,DIA ÚTIL,20:58
102,TERMINAL PINHEIRINHO,DIA ÚTIL,21:10
103,TERMINAL PINHEIRINHO,DIA ÚTIL,21:22
104,TERMINAL PINHEIRINHO,DIA ÚTIL,21:34
105,TERMINAL PINHEIRINHO,DIA ÚTIL,21:46
106,TERMINAL PINHEIRINHO,DIA ÚTIL,21:58
107,TERMINAL PINHEIRINHO,DIA ÚTIL,22:10
108,TERMINAL PINHEIRINHO,DIA ÚTIL,22:22
109,TERMINAL PINHEIRINHO,DIA ÚTIL,22:34
110,TERMINAL PINHEIRINHO,DIA ÚTIL,22:46
111,TERMINAL PINHEIRINHO,DIA ÚTIL,23:00
112,TERMINAL PINHEIRINHO,DIA ÚTIL,23:13
113,TERMINAL PINHEIRINHO,DIA ÚTIL,23:26
114,TERMINAL PINHEIRINHO,DIA ÚTIL,23:35
115,TERMINAL PINHEIRINHO,DIA ÚTIL,23:46
116,TERMINAL PINHEIRINHO,DIA ÚTIL,23:58
117,TERMINAL PINHEIRINHO,DIA ÚTIL,00:13
118,TERMINAL PINHEIRINHO,DIA ÚTIL,00:27
119,TERMINAL SITIO CERCADO,DIA ÚTIL,05:15
120,TERMINAL SITIO CERCADO,DIA ÚTIL,05:30
121,TERMINAL SITIO CERCADO,DIA ÚTIL,05:45
122,TERMINAL SITIO CERCADO,DIA ÚTIL,06:00
123,TERMINAL SITIO CERCADO,DIA ÚTIL,06:08
124,TERMINAL SITIO CERCADO,DIA ÚTIL,06:16
125,TERMINAL SITIO CERCADO,DIA ÚTIL,06:24
126,TERMINAL SITIO CERCADO,DIA ÚTIL,06:32
127,TERMINAL SITIO CERCADO,DIA ÚTIL,06:40
128,TERMINAL SITIO CERCADO,DIA ÚTIL,06:48
129,TERMINAL SITIO CERCADO,DIA ÚTIL,06:56
130,TERMINAL SITIO CERCADO,DIA ÚTIL,07:03
131,TERMINAL SITIO CERCADO,DIA ÚTIL,07:10
132,TERMINAL SITIO CERCADO,DIA ÚTIL,07:17
133,TERMINAL SITIO CERCADO,DIA ÚTIL,07:24
134,TERMINAL SITIO CERCADO,DIA ÚTIL,07:32
135,TERMINAL SITIO CERCADO,DIA ÚTIL,07:40
136,TERMINAL SITIO CERCADO,DIA ÚTIL,07:48
137,TERMINAL SITIO CERCADO,DIA ÚTIL,07:56
138,TERMINAL SITIO CERCADO,DIA ÚTIL,08:04
139,TERMINAL SITIO CERCADO,DIA ÚTIL,08:12
140,TERMINAL SITIO CERCADO,DIA ÚTIL,08:19
141,TERMINAL SITIO CERCADO,DIA ÚTIL,08:26
142,TERMINAL SITIO CERCADO,DIA ÚTIL,08:36
143,TERMINAL SITIO CERCADO,DIA ÚTIL,08:47
144,TERMINAL SITIO CERCADO,DIA ÚTIL,08:58
145,TERMINAL SITIO CERCADO,DIA ÚTIL,09:09
146,TERMINAL SITIO CERCADO,DIA ÚTIL,09:20
147,TERMINAL SITIO CERCADO,DIA ÚTIL,09:31
148,TERMINAL SITIO CERCADO,DIA ÚTIL,09:42
149,TERMINAL SITIO CERCADO,DIA ÚTIL,09:52
150,TERMINAL SITIO CERCADO,DIA ÚTIL,10:03
151,TERMINAL SITIO CERCADO,DIA ÚTIL,10:14
152,TERMINAL SITIO CERCADO,DIA ÚTIL,10:25
153,TERMINAL SITIO CERCADO,DIA ÚTIL,10:36
154,TERMINAL SITIO CERCADO,DIA ÚTIL,10:47
155,TERMINAL SITIO CERCADO,DIA ÚTIL,10:58
156,TERMINAL SITIO CERCADO,DIA ÚTIL,11:08
157,TERMINAL SITIO CERCADO,DIA ÚTIL,11:19
158,TERMINAL SITIO CERCADO,DIA ÚTIL,11:30
159,TERMINAL SITIO CERCADO,DIA ÚTIL,11:41
160,TERMINAL SITIO CERCADO,DIA ÚTIL,11:52
161,TERMINAL SITIO CERCADO,DIA ÚTIL,12:03
162,TERMINAL SITIO CERCADO,DIA ÚTIL,12:14
163,TERMINAL SITIO CERCADO,DIA ÚTIL,12:24
164,TERMINAL SITIO CERCADO,DIA ÚTIL,12:35
165,TERMINAL SITIO CERCADO,DIA ÚTIL,12:46
166,TERMINAL SITIO CERCADO,DIA ÚTIL,12:57
167,TERMINAL SITIO CERCADO,DIA ÚTIL,13:08
168,TERMINAL SITIO CERCADO,DIA ÚTIL,13:19
169,TERMINAL SITIO CERCADO,DIA ÚTIL,13:30
170,TERMINAL SITIO CERCADO,DIA ÚTIL,13:40
171,TERMINAL SITIO CERCADO,DIA ÚTIL,13:51
172,TERMINAL SITIO CERCADO,DIA ÚTIL,14:02
173,TERMINAL SITIO CERCADO,DIA ÚTIL,14:13
174,TERMINAL SITIO CERCADO,DIA ÚTIL,14:24
175,TERMINAL SITIO CERCADO,DIA ÚTIL,14:35
176,TERMINAL SITIO CERCADO,DIA ÚTIL,14:46
177,TERMINAL SITIO CERCADO,DIA ÚTIL,14:56
178,TERMINAL SITIO CERCADO,DIA ÚTIL,15:07
179,TERMINAL SITIO CERCADO,DIA ÚTIL,15:18
180,TERMINAL SITIO CERCADO,DIA ÚTIL,15:29
181,TERMINAL SITIO CERCADO,DIA ÚTIL,15:40
182,TERMINAL SITIO CERCADO,DIA ÚTIL,15:51
183,TERMINAL SITIO CERCADO,DIA ÚTIL,16:02
184,TERMINAL SITIO CERCADO,DIA ÚTIL,16:12
185,TERMINAL SITIO CERCADO,DIA ÚTIL,16:23
186,TERMINAL SITIO CERCADO,DIA ÚTIL,16:34
187,TERMINAL SITIO CERCADO,DIA ÚTIL,16:45
188,TERMINAL SITIO CERCADO,DIA ÚTIL,16:52
189,TERMINAL SITIO CERCADO,DIA ÚTIL,16:59
190,TERMINAL SITIO CERCADO,DIA ÚTIL,17:07
191,TERMINAL SITIO CERCADO,DIA ÚTIL,17:12
192,TERMINAL SITIO CERCADO,DIA ÚTIL,17:18
193,TERMINAL SITIO CERCADO,DIA ÚTIL,17:23
194,TERMINAL SITIO CERCADO,DIA ÚTIL,17:28
195,TERMINAL SITIO CERCADO,DIA ÚTIL,17:34
196,TERMINAL SITIO CERCADO,DIA ÚTIL,17:40
197,TERMINAL SITIO CERCADO,DIA ÚTIL,17:46
198,TERMINAL SITIO CERCADO,DIA ÚTIL,17:52
199,TERMINAL SITIO CERCADO,DIA ÚTIL,17:58
200,TERMINAL SITIO CERCADO,DIA ÚTIL,18:05
201,TERMINAL SITIO CERCADO,DIA ÚTIL,18:11
202,TERMINAL SITIO CERCADO,DIA ÚTIL,18:17
203,TERMINAL SITIO CERCADO,DIA ÚTIL,18:23
204,TERMINAL SITIO CERCADO,DIA ÚTIL,18:28
205,TERMINAL SITIO CERCADO,DIA ÚTIL,18:34
206,TERMINAL SITIO CERCADO,DIA ÚTIL,18:44
207,TERMINAL SITIO CERCADO,DIA ÚTIL,18:55
208,TERMINAL SITIO CERCADO,DIA ÚTIL,19:06
209,TERMINAL SITIO CERCADO,DIA ÚTIL,19:17
210,TERMINAL SITIO CERCADO,DIA ÚTIL,19:28
211,TERMINAL SITIO CERCADO,DIA ÚTIL,19:39
212,TERMINAL SITIO CERCADO,DIA ÚTIL,19:50
213,TERMINAL SITIO CERCADO,DIA ÚTIL,20:00
214,TERMINAL SITIO CERCADO,DIA ÚTIL,20:12
215,TERMINAL SITIO CERCADO,DIA ÚTIL,20:24
216,TERMINAL SITIO CERCADO,DIA ÚTIL,20:36
217,TERMINAL SITIO CERCADO,DIA ÚTIL,20:48
218,TERMINAL SITIO CERCADO,DIA ÚTIL,21:00
219,TERMINAL SITIO CERCADO,DIA ÚTIL,21:12
220,TERMINAL SITIO CERCADO,DIA ÚTIL,21:24
221,TERMINAL SITIO CERCADO,DIA ÚTIL,21:36
222,TERMINAL SITIO CERCADO,DIA ÚTIL,21:48
223,TERMINAL SITIO CERCADO,DIA ÚTIL,22:00
224,TERMINAL SITIO CERCADO,DIA ÚTIL,22:12
225,TERMINAL SITIO CERCADO,DIA ÚTIL,22:24
226,TERMINAL SITIO CERCADO,DIA ÚTIL,22:36
227,TERMINAL SITIO CERCADO,DIA ÚTIL,22:48
228,TERMINAL SITIO CERCADO,DIA ÚTIL,23:00
229,TERMINAL SITIO CERCADO,DIA ÚTIL,23:15
230,TERMINAL SITIO CERCADO,DIA ÚTIL,23:30
231,TERMINAL SITIO CERCADO,DIA ÚTIL,23:50
232,TERMINAL SITIO CERCADO,DIA ÚTIL,00:10
233,TERMINAL BOQUEIRAO,DIA ÚTIL,05:30
234,TERMINAL BOQUEIRAO,DIA ÚTIL,05:45
235,TERMINAL BOQUEIRAO,DIA ÚTIL,06:00
236,TERMINAL BOQUEIRAO,DIA ÚTIL,06:14
237,TERMINAL BOQUEIRAO,DIA ÚTIL,06:22
238,TERMINAL BOQUEIRAO,DIA ÚTIL,06:30
239,TERMINAL BOQUEIRAO,DIA ÚTIL,06:38
240,TERMINAL BOQUEIRAO,DIA ÚTIL,06:46
241,TERMINAL BOQUEIRAO,DIA ÚTIL,06:54
242,TERMINAL BOQUEIRAO,DIA ÚTIL,07:02
243,TERMINAL BOQUEIRAO,DIA ÚTIL,07:10
244,TERMINAL BOQUEIRAO,DIA ÚTIL,07:17
245,TERMINAL BOQUEIRAO,DIA ÚTIL,07:24
246,TERMINAL BOQUEIRAO,DIA ÚTIL,07:31
247,TERMINAL BOQUEIRAO,DIA ÚTIL,07:38
248,TERMINAL BOQUEIRAO,DIA ÚTIL,07:46
249,TERMINAL BOQUEIRAO,DIA ÚTIL,07:54
250,TERMINAL BOQUEIRAO,DIA ÚTIL,08:02
251,TERMINAL BOQUEIRAO,DIA ÚTIL,08:10
252,TERMINAL BOQUEIRAO,DIA ÚTIL,08:18
253,TERMINAL BOQUEIRAO,DIA ÚTIL,08:26
254,TERMINAL BOQUEIRAO,DIA ÚTIL,08:33
255,TERMINAL BOQUEIRAO,DIA ÚTIL,08:40
256,TERMINAL BOQUEIRAO,DIA ÚTIL,08:50
257,TERMINAL BOQUEIRAO,DIA ÚTIL,09:01
258,TERMINAL BOQUEIRAO,DIA ÚTIL,09:12
259,TERMINAL BOQUEIRAO,DIA ÚTIL,09:23
260,TERMINAL BOQUEIRAO,DIA ÚTIL,09:34
261,TERMINAL BOQUEIRAO,DIA ÚTIL,09:45
262,TERMINAL BOQUEIRAO,DIA ÚTIL,09:56
263,TERMINAL BOQUEIRAO,DIA ÚTIL,10:06
264,TERMINAL BOQUEIRAO,DIA ÚTIL,10:17
265,TERMINAL BOQUEIRAO,DIA ÚTIL,10:28
266,TERMINAL BOQUEIRAO,DIA ÚTIL,10:39
267,TERMINAL BOQUEIRAO,DIA ÚTIL,10:50
268,TERMINAL BOQUEIRAO,DIA ÚTIL,11:01
269,TERMINAL BOQUEIRAO,DIA ÚTIL,11:12
270,TERMINAL BOQUEIRAO,DIA ÚTIL,11:22
271,TERMINAL BOQUEIRAO,DIA ÚTIL,11:33
272,TERMINAL BOQUEIRAO,DIA ÚTIL,11:44
273,TERMINAL BOQUEIRAO,DIA ÚTIL,11:55
274,TERMINAL BOQUEIRAO,DIA ÚTIL,12:06
275,TERMINAL BOQUEIRAO,DIA ÚTIL,12:17
276,TERMINAL BOQUEIRAO,DIA ÚTIL,12:28
277,TERMINAL BOQUEIRAO,DIA ÚTIL,12:38
278,TERMINAL BOQUEIRAO,DIA ÚTIL,12:49
279,TERMINAL BOQUEIRAO,DIA ÚTIL,13:00
280,TERMINAL BOQUEIRAO,DIA ÚTIL,13:11
281,TERMINAL BOQUEIRAO,DIA ÚTIL,13:22
282,TERMINAL BOQUEIRAO,DIA ÚTIL,13:33
283,TERMINAL BOQUEIRAO,DIA ÚTIL,13:44
284,TERMINAL BOQUEIRAO,DIA ÚTIL,13:54
285,TERMINAL BOQUEIRAO,DIA ÚTIL,14:05
286,TERMINAL BOQUEIRAO,DIA ÚTIL,14:16
287,TERMINAL BOQUEIRAO,DIA ÚTIL,14:27
288,TERMINAL BOQUEIRAO,DIA ÚTIL,14:38
289,TERMINAL BOQUEIRAO,DIA ÚTIL,14:49
290,TERMINAL BOQUEIRAO,DIA ÚTIL,15:00
291,TERMINAL BOQUEIRAO,DIA ÚTIL,15:10
292,TERMINAL BOQUEIRAO,DIA ÚTIL,15:21
293,TERMINAL BOQUEIRAO,DIA ÚTIL,15:32
294,TERMINAL BOQUEIRAO,DIA ÚTIL,15:43
295,TERMINAL BOQUEIRAO,DIA ÚTIL,15:54
296,TERMINAL BOQUEIRAO,DIA ÚTIL,16:05
297,TERMINAL BOQUEIRAO,DIA ÚTIL,16:16
298,TERMINAL BOQUEIRAO,DIA ÚTIL,16:26
299,TERMINAL BOQUEIRAO,DIA ÚTIL,16:37
300,TERMINAL BOQUEIRAO,DIA ÚTIL,16:48
301,TERMINAL BOQUEIRAO,DIA ÚTIL,16:59
302,TERMINAL BOQUEIRAO,DIA ÚTIL,17:06
303,TERMINAL BOQUEIRAO,DIA ÚTIL,17:13
304,TERMINAL BOQUEIRAO,DIA ÚTIL,17:21
305,TERMINAL BOQUEIRAO,DIA ÚTIL,17:26
306,TERMINAL BOQUEIRAO,DIA ÚTIL,17:32
307,TERMINAL BOQUEIRAO,DIA ÚTIL,17:37
308,TERMINAL BOQUEIRAO,DIA ÚTIL,17:42
309,TERMINAL BOQUEIRAO,DIA ÚTIL,17:48
310,TERMINAL BOQUEIRAO,DIA ÚTIL,17:54
311,TERMINAL BOQUEIRAO,DIA ÚTIL,18:00
312,TERMINAL BOQUEIRAO,DIA ÚTIL,18:06
313,TERMINAL BOQUEIRAO,DIA ÚTIL,18:12
314,TERMINAL BOQUEIRAO,DIA ÚTIL,18:19
315,TERMINAL BOQUEIRAO,DIA ÚTIL,18:25
316,TERMINAL BOQUEIRAO,DIA ÚTIL,18:31
317,TERMINAL BOQUEIRAO,DIA ÚTIL,18:37
318,TERMINAL BOQUEIRAO,DIA ÚTIL,18:42
319,TERMINAL BOQUEIRAO,DIA ÚTIL,18:49
320,TERMINAL BOQUEIRAO,DIA ÚTIL,18:57
321,TERMINAL BOQUEIRAO,DIA ÚTIL,19:09
322,TERMINAL BOQUEIRAO,DIA ÚTIL,19:20
323,TERMINAL BOQUEIRAO,DIA ÚTIL,19:31
324,TERMINAL BOQUEIRAO,DIA ÚTIL,19:42
325,TERMINAL BOQUEIRAO,DIA ÚTIL,19:53
326,TERMINAL BOQUEIRAO,DIA ÚTIL,20:04
327,TERMINAL BOQUEIRAO,DIA ÚTIL,20:14
328,TERMINAL BOQUEIRAO,DIA ÚTIL,20:26
329,TERMINAL BOQUEIRAO,DIA ÚTIL,20:38
330,TERMINAL BOQUEIRAO,DIA ÚTIL,20:50
331,TERMINAL BOQUEIRAO,DIA ÚTIL,21:02
332,TERMINAL BOQUEIRAO,DIA ÚTIL,21:14
333,TERMINAL BOQUEIRAO,DIA ÚTIL,21:26
334,TERMINAL BOQUEIRAO,DIA ÚTIL,21:38
335,TERMINAL BOQUEIRAO,DIA ÚTIL,21:50
336,TERMINAL BOQUEIRAO,DIA ÚTIL,22:02
337,TERMINAL BOQUEIRAO,DIA ÚTIL,22:14
338,TERMINAL BOQUEIRAO,DIA ÚTIL,22:26
339,TERMINAL BOQUEIRAO,DIA ÚTIL,22:38
340,TERMINAL BOQUEIRAO,DIA ÚTIL,22:50
341,TERMINAL BOQUEIRAO,DIA ÚTIL,23:02
342,TERMINAL BOQUEIRAO,DIA ÚTIL,23:14
343,TERMINAL BOQUEIRAO,DIA ÚTIL,23:29
344,TERMINAL BOQUEIRAO,DIA ÚTIL,23:43
345,TERMINAL HAUER,DIA ÚTIL,05:40
346,TERMINAL HAUER,DIA ÚTIL,06:00
347,TERMINAL HAUER,DIA ÚTIL,06:15
348,TERMINAL HAUER,DIA ÚTIL,06:28
349,TERMINAL HAUER,DIA ÚTIL,06:36
350,TERMINAL HAUER,DIA ÚTIL,06:44
351,TERMINAL HAUER,DIA ÚTIL,06:52
352,TERMINAL HAUER,DIA ÚTIL,07:00
353,TERMINAL HAUER,DIA ÚTIL,07:08
354,TERMINAL HAUER,DIA ÚTIL,07:16
355,TERMINAL HAUER,DIA ÚTIL,07:24
356,TERMINAL HAUER,DIA ÚTIL,07:31
357,TERMINAL HAUER,DIA ÚTIL,07:38
358,TERMINAL HAUER,DIA ÚTIL,07:45
359,TERMINAL HAUER,DIA ÚTIL,07:52
360,TERMINAL HAUER,DIA ÚTIL,08:00
361,TERMINAL HAUER,DIA ÚTIL,08:08
362,TERMINAL HAUER,DIA ÚTIL,08:16
363,TERMINAL HAUER,DIA ÚTIL,08:24
364,TERMINAL HAUER,DIA ÚTIL,08:32
365,TERMINAL HAUER,DIA ÚTIL,08:42
366,TERMINAL HAUER,DIA ÚTIL,08:53
367,TERMINAL HAUER,DIA ÚTIL,09:04
368,TERMINAL HAUER,DIA ÚTIL,09:15
369,TERMINAL HAUER,DIA ÚTIL,09:26
370,TERMINAL HAUER,DIA ÚTIL,09:37
371,TERMINAL HAUER,DIA ÚTIL,09:48
372,TERMINAL HAUER,DIA ÚTIL,09:59
373,TERMINAL HAUER,DIA ÚTIL,10:10
374,TERMINAL HAUER,DIA ÚTIL,10:20
375,TERMINAL HAUER,DIA ÚTIL,10:31
376,TERMINAL HAUER,DIA ÚTIL,10:42
377,TERMINAL HAUER,DIA ÚTIL,10:53
378,TERMINAL HAUER,DIA ÚTIL,11:04
379,TERMINAL HAUER,DIA ÚTIL,11:15
380,TERMINAL HAUER,DIA ÚTIL,11:26
381,TERMINAL HAUER,DIA ÚTIL,11:36
382,TERMINAL HAUER,DIA ÚTIL,11:47
383,TERMINAL HAUER,DIA ÚTIL,11:58
384,TERMINAL HAUER,DIA ÚTIL,12:09
385,TERMINAL HAUER,DIA ÚTIL,12:20
386,TERMINAL HAUER,DIA ÚTIL,12:31
387,TERMINAL HAUER,DIA ÚTIL,12:42
388,TERMINAL HAUER,DIA ÚTIL,12:52
389,TERMINAL HAUER,DIA ÚTIL,13:03
390,TERMINAL HAUER,DIA ÚTIL,13:14
391,TERMINAL HAUER,DIA ÚTIL,13:25
392,TERMINAL HAUER,DIA ÚTIL,13:36
393,TERMINAL HAUER,DIA ÚTIL,13:47
394,TERMINAL HAUER,DIA ÚTIL,13:58
395,TERMINAL HAUER,DIA ÚTIL,14:08
396,TERMINAL HAUER,DIA ÚTIL,14:19
397,TERMINAL HAUER,DIA ÚTIL,14:30
398,TERMINAL HAUER,DIA ÚTIL,14:41
399,TERMINAL HAUER,DIA ÚTIL,14:52
400,TERMINAL HAUER,DIA ÚTIL,15:03
401,TERMINAL HAUER,DIA ÚTIL,15:14
402,TERMINAL HAUER,DIA ÚTIL,15:24
403,TERMINAL HAUER,DIA ÚTIL,15:35
404,TERMINAL HAUER,DIA ÚTIL,15:46
405,TERMINAL HAUER,DIA ÚTIL,15:57
406,TERMINAL HAUER,DIA ÚTIL,16:08
407,TERMINAL HAUER,DIA ÚTIL,16:19
408,TERMINAL HAUER,DIA ÚTIL,16:30
409,TERMINAL HAUER,DIA ÚTIL,16:40
410,TERMINAL HAUER,DIA ÚTIL,16:52
411,TERMINAL HAUER,DIA ÚTIL,16:58
412,TERMINAL HAUER,DIA ÚTIL,17:04
413,TERMINAL HAUER,DIA ÚTIL,17:10
414,TERMINAL HAUER,DIA ÚTIL,17:17
415,TERMINAL HAUER,DIA ÚTIL,17:23
416,TERMINAL HAUER,DIA ÚTIL,17:29
417,TERMINAL HAUER,DIA ÚTIL,17:35
418,TERMINAL HAUER,DIA ÚTIL,17:40
419,TERMINAL HAUER,DIA ÚTIL,17:46
420,TERMINAL HAUER,DIA ÚTIL,17:51
421,TERMINAL HAUER,DIA ÚTIL,17:56
422,TERMINAL HAUER,DIA ÚTIL,18:02
423,TERMINAL HAUER,DIA ÚTIL,18:08
424,TERMINAL HAUER,DIA ÚTIL,18:14
425,TERMINAL HAUER,DIA ÚTIL,18:20
426,TERMINAL HAUER,DIA ÚTIL,18:26
427,TERMINAL HAUER,DIA ÚTIL,18:33
428,TERMINAL HAUER,DIA ÚTIL,18:39
429,TERMINAL HAUER,DIA ÚTIL,18:45
430,TERMINAL HAUER,DIA ÚTIL,18:51
431,TERMINAL HAUER,DIA ÚTIL,18:56
432,TERMINAL HAUER,DIA ÚTIL,19:03
433,TERMINAL HAUER,DIA ÚTIL,19:11
434,TERMINAL HAUER,DIA ÚTIL,19:23
435,TERMINAL HAUER,DIA ÚTIL,19:34
436,TERMINAL HAUER,DIA ÚTIL,19:45
437,TERMINAL HAUER,DIA ÚTIL,19:56
438,TERMINAL HAUER,DIA ÚTIL,20:05
439,TERMINAL HAUER,DIA ÚTIL,20:16
440,TERMINAL HAUER,DIA ÚTIL,20:26
441,TERMINAL HAUER,DIA ÚTIL,20:38
442,TERMINAL HAUER,DIA ÚTIL,20:50
443,TERMINAL HAUER,DIA ÚTIL,21:02
444,TERMINAL HAUER,DIA ÚTIL,21:14
445,TERMINAL HAUER,DIA ÚTIL,21:26
446,TERMINAL HAUER,DIA ÚTIL,21:38
447,TERMINAL HAUER,DIA ÚTIL,21:50
448,TERMINAL HAUER,DIA ÚTIL,22:02
449,TERMINAL HAUER,DIA ÚTIL,22:14
450,TERMINAL HAUER,DIA ÚTIL,22:26
451,TERMINAL HAUER,DIA ÚTIL,22:38
452,TERMINAL HAUER,DIA ÚTIL,22:50
453,TERMINAL HAUER,DIA ÚTIL,23:02
